class,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2,2015-09-20T17:18:47.20Z,41.8803451,-89.0629113,1598.909,13.83,3.82,22.52,0.864,1.142,0.4,15.44406,0.93475,3,7
2,2015-09-20T17:18:47.40Z,41.8803695,-89.0629054,1594.664,13.44,1.17,20.44,0.869,1.148,0.39,4.98119,1.11985,3,7
2,2015-09-20T17:18:47.60Z,41.8803941,-89.0629025,1590.76,14.03,1.26,19.56,0.872,1.151,0.37,5.14276,0.86048,3,7
2,2015-09-20T17:18:47.80Z,41.8804204,-89.0629001,1587.127,15.45,0.91,17.61,0.873,1.152,0.32,3.3865,0.65294,3,7
2,2015-09-20T17:18:48.00Z,41.8804483,-89.0628993,1583.692,15.46,-0.21,16.74,0.872,1.152,0.27,359.23872,0.57822,3,7
2,2015-09-20T17:18:48.20Z,41.8804747,-89.0629004,1580.508,14.08,-0.61,15.68,0.871,1.151,0.25,357.52433,0.58396,3,7
2,2015-09-20T17:18:48.40Z,41.8805001,-89.0629025,1577.587,14.2,-1.05,14.09,0.869,1.149,0.22,355.79084,0.57572,3,7
2,2015-09-20T17:18:48.60Z,41.8805266,-89.062905,1574.891,15.29,-0.89,13.28,0.867,1.146,0.22,356.66063,0.53273,3,7
2,2015-09-20T17:18:48.80Z,41.8805548,-89.0629078,1572.355,16.16,-1.3,12.42,0.865,1.144,0.21,355.41165,0.49564,3,7
2,2015-09-20T17:18:49.00Z,41.880584,-89.062912,1569.909,16.18,-2.08,11.77,0.863,1.143,0.22,352.67014,0.52257,3,7
2,2015-09-20T17:18:49.20Z,41.8806127,-89.0629175,1567.635,15.73,-2.47,11.22,0.862,1.141,0.22,351.0634,0.51831,3,7
2,2015-09-20T17:18:49.40Z,41.8806411,-89.0629231,1565.469,15.74,-2.17,10.52,0.86,1.14,0.21,352.14961,0.54654,3,7
2,2015-09-20T17:18:49.60Z,41.8806702,-89.0629281,1563.381,16.5,-1.97,10.39,0.859,1.138,0.21,353.19055,0.51929,3,7
2,2015-09-20T17:18:49.80Z,41.8807003,-89.0629335,1561.272,16.86,-2.48,10.64,0.858,1.137,0.21,351.64308,0.52814,3,7
2,2015-09-20T17:18:50.00Z,41.8807305,-89.06294,1559.167,16.6,-2.85,10.48,0.856,1.135,0.2,350.27163,0.52584,3,7
2,2015-09-20T17:18:50.20Z,41.8807602,-89.0629474,1557.128,16.41,-3.24,9.91,0.855,1.134,0.2,348.83638,0.53347,3,7
2,2015-09-20T17:18:50.40Z,41.8807898,-89.0629553,1555.211,16.65,-3.32,9.73,0.853,1.132,0.2,348.72539,0.48225,3,7
2,2015-09-20T17:18:50.60Z,41.8808201,-89.0629635,1553.304,17.04,-3.35,9.36,0.852,1.131,0.19,348.86716,0.49309,3,7
2,2015-09-20T17:18:50.80Z,41.8808512,-89.0629719,1551.453,17.49,-3.69,9.13,0.85,1.13,0.19,348.0961,0.4915,3,7
3,2015-09-20T17:18:51.00Z,41.8808826,-89.062981,1549.662,17.35,-3.81,8.94,0.849,1.128,0.19,347.60266,0.46353,3,7
3,2015-09-20T17:18:51.20Z,41.8809135,-89.0629903,1547.963,17.05,-3.94,8.27,0.847,1.126,0.19,346.99422,0.43804,3,7
3,2015-09-20T17:18:51.40Z,41.8809442,-89.0629998,1546.337,17.03,-4.03,8.08,0.845,1.125,0.19,346.67682,0.4611,3,7
3,2015-09-20T17:18:51.60Z,41.8809753,-89.0630093,1544.766,17.46,-3.88,7.96,0.844,1.124,0.2,347.47517,0.55837,3,7
3,2015-09-20T17:18:51.80Z,41.8810072,-89.0630185,1543.198,17.96,-3.75,7.67,0.844,1.124,0.22,348.219,0.58443,3,7
3,2015-09-20T17:18:52.00Z,41.8810397,-89.0630272,1541.726,18.15,-3.46,7.26,0.844,1.123,0.21,349.21302,0.512,3,7
3,2015-09-20T17:18:52.20Z,41.8810723,-89.0630356,1540.277,18,-3.5,7.18,0.843,1.124,0.21,348.99955,0.51707,3,7
3,2015-09-20T17:18:52.40Z,41.8811047,-89.063044,1538.896,17.93,-3.43,6.56,0.842,1.123,0.2,349.18535,0.50967,3,7
3,2015-09-20T17:18:52.60Z,41.8811371,-89.0630517,1537.551,17.97,-2.98,6.71,0.841,1.123,0.19,350.57293,0.49845,3,7
3,2015-09-20T17:18:52.80Z,41.8811694,-89.0630587,1536.207,17.86,-2.79,6.79,0.84,1.122,0.19,351.12707,0.49779,3,7
3,2015-09-20T17:18:53.00Z,41.8812016,-89.0630648,1534.866,17.91,-2.29,6.56,0.839,1.121,0.2,352.71069,0.50154,3,7
3,2015-09-20T17:18:53.20Z,41.8812337,-89.0630702,1533.553,17.6,-2.19,6.42,0.838,1.12,0.2,352.89066,0.51014,3,7
3,2015-09-20T17:18:53.40Z,41.8812654,-89.0630755,1532.26,17.49,-2.24,6.25,0.837,1.119,0.19,352.6925,0.50649,3,7
3,2015-09-20T17:18:53.60Z,41.8812968,-89.0630806,1531.004,17.31,-2.07,6.28,0.836,1.118,0.19,353.1692,0.51831,3,7
3,2015-09-20T17:18:53.80Z,41.8813279,-89.0630855,1529.729,17.17,-1.99,6.24,0.835,1.117,0.19,353.40563,0.52184,3,7
3,2015-09-20T17:18:54.00Z,41.8813589,-89.06309,1528.491,17.26,-1.8,6.29,0.835,1.116,0.2,354.04331,0.52848,3,7
3,2015-09-20T17:18:54.20Z,41.8813901,-89.0630941,1527.243,17.3,-1.61,6.26,0.834,1.116,0.2,354.67193,0.49935,3,7
3,2015-09-20T17:18:54.40Z,41.8814213,-89.0630981,1525.971,17.28,-1.76,6.43,0.833,1.115,0.2,354.18201,0.50112,3,7
3,2015-09-20T17:18:54.60Z,41.8814523,-89.0631021,1524.685,17.03,-1.62,6.37,0.833,1.114,0.19,354.56426,0.5039,3,7
3,2015-09-20T17:18:54.80Z,41.8814826,-89.0631056,1523.4,16.53,-1.33,6.28,0.831,1.113,0.18,355.40071,0.50277,3,7
3,2015-09-20T17:18:55.00Z,41.8815128,-89.0631086,1522.074,16.9,-1.22,6.6,0.83,1.111,0.18,355.87801,0.49105,3,7
3,2015-09-20T17:18:55.20Z,41.8815432,-89.0631119,1520.743,16.77,-1.57,6.68,0.828,1.108,0.18,354.66267,0.44693,3,7
3,2015-09-20T17:18:55.40Z,41.8815732,-89.0631151,1519.399,16.53,-1.15,6.78,0.826,1.106,0.17,356.01358,0.4583,3,7
3,2015-09-20T17:18:55.60Z,41.8816031,-89.0631178,1518.02,16.55,-1.22,7,0.825,1.103,0.17,355.77323,0.45246,3,7
3,2015-09-20T17:18:55.80Z,41.8816329,-89.0631207,1516.602,16.53,-1.26,7.06,0.823,1.102,0.19,355.63398,0.47481,3,7
3,2015-09-20T17:18:56.00Z,41.8816627,-89.0631236,1515.192,16.45,-1.2,7.06,0.822,1.1,0.18,355.81899,0.49888,3,7
3,2015-09-20T17:18:56.20Z,41.8816924,-89.0631264,1513.732,16.41,-1.17,7.3,0.82,1.099,0.18,355.92634,0.5004,3,7
3,2015-09-20T17:18:56.40Z,41.881722,-89.0631291,1512.245,16.43,-1.11,7.38,0.819,1.097,0.17,356.14748,0.477,3,7
3,2015-09-20T17:18:56.60Z,41.8817517,-89.0631315,1510.745,16.49,-0.93,7.5,0.817,1.095,0.16,356.7616,0.45709,3,7
3,2015-09-20T17:18:56.80Z,41.8817816,-89.0631335,1509.235,16.6,-0.78,7.72,0.815,1.092,0.16,357.29388,0.43612,3,7
3,2015-09-20T17:18:57.00Z,41.8818116,-89.0631354,1507.668,16.71,-0.79,7.75,0.814,1.089,0.16,357.27677,0.43321,3,7
3,2015-09-20T17:18:57.20Z,41.8818418,-89.0631372,1506.105,16.72,-0.73,7.88,0.812,1.087,0.16,357.50874,0.40888,3,7
3,2015-09-20T17:18:57.40Z,41.881872,-89.0631389,1504.492,16.83,-0.69,8.09,0.81,1.084,0.16,357.64491,0.42485,3,7
3,2015-09-20T17:18:57.60Z,41.8819024,-89.0631404,1502.862,16.9,-0.61,8.23,0.808,1.081,0.17,357.92353,0.42416,3,7
3,2015-09-20T17:18:57.80Z,41.8819331,-89.0631417,1501.186,17.12,-0.45,8.38,0.806,1.078,0.17,358.49875,0.41846,3,7
3,2015-09-20T17:18:58.00Z,41.8819639,-89.0631428,1499.495,17.08,-0.41,8.29,0.805,1.076,0.17,358.63168,0.44,3,7
3,2015-09-20T17:18:58.20Z,41.8819949,-89.0631434,1497.817,17.29,-0.17,8.49,0.803,1.073,0.17,359.44958,0.43434,3,7
3,2015-09-20T17:18:58.40Z,41.8820261,-89.0631437,1496.121,17.41,-0.02,8.37,0.802,1.071,0.18,359.91808,0.45423,3,7
3,2015-09-20T17:18:58.60Z,41.8820576,-89.0631438,1494.428,17.47,-0.09,8.5,0.801,1.07,0.19,359.7205,0.49633,3,7
3,2015-09-20T17:18:58.80Z,41.8820892,-89.063144,1492.727,17.56,-0.04,8.58,0.8,1.068,0.19,359.8636,0.46981,3,7
3,2015-09-20T17:18:59.00Z,41.8821209,-89.0631441,1491.01,17.57,-0.02,8.55,0.799,1.067,0.19,359.94209,0.4631,3,7
3,2015-09-20T17:18:59.20Z,41.8821526,-89.0631441,1489.287,17.62,0.03,8.48,0.798,1.066,0.18,0.08997,0.46145,3,7
3,2015-09-20T17:18:59.40Z,41.8821846,-89.0631438,1487.585,17.81,0.15,8.49,0.796,1.064,0.18,0.49845,0.45607,3,7
3,2015-09-20T17:18:59.60Z,41.8822168,-89.0631432,1485.88,17.91,0.38,8.54,0.795,1.063,0.18,1.21665,0.45281,3,7
3,2015-09-20T17:18:59.80Z,41.882249,-89.0631422,1484.18,17.84,0.47,8.46,0.794,1.062,0.18,1.52386,0.48233,3,7
3,2015-09-20T17:19:00.00Z,41.8822811,-89.0631412,1482.487,17.78,0.33,8.43,0.793,1.061,0.18,1.06226,0.48475,3,7
3,2015-09-20T17:19:00.20Z,41.8823133,-89.0631402,1480.805,17.91,0.53,8.35,0.793,1.06,0.2,1.68698,0.49385,3,7
3,2015-09-20T17:19:00.40Z,41.8823458,-89.0631389,1479.113,18.08,0.56,8.34,0.792,1.059,0.2,1.76053,0.49679,3,7
3,2015-09-20T17:19:00.60Z,41.8823783,-89.0631374,1477.436,18.06,0.77,8.33,0.792,1.059,0.2,2.45483,0.49575,3,7
3,2015-09-20T17:19:00.80Z,41.8824109,-89.0631353,1475.768,18.07,0.98,8.3,0.791,1.059,0.21,3.10227,0.48838,3,7
3,2015-09-20T17:19:01.00Z,41.8824435,-89.0631325,1474.075,18.07,1.34,8.5,0.791,1.059,0.21,4.22896,0.48263,3,7
3,2015-09-20T17:19:01.20Z,41.8824761,-89.0631292,1472.401,18.16,1.35,8.31,0.791,1.058,0.2,4.25762,0.47775,3,7
3,2015-09-20T17:19:01.40Z,41.8825089,-89.0631259,1470.714,18.21,1.42,8.57,0.791,1.059,0.21,4.4749,0.46469,3,7
3,2015-09-20T17:19:01.60Z,41.882542,-89.0631222,1468.968,18.54,1.61,8.74,0.79,1.057,0.18,4.95004,0.4255,3,7
3,2015-09-20T17:19:01.80Z,41.8825754,-89.0631177,1467.216,18.49,2.07,8.76,0.789,1.056,0.19,6.39979,0.40625,3,7
3,2015-09-20T17:19:02.00Z,41.8826087,-89.0631125,1465.476,18.5,2.3,8.82,0.788,1.054,0.21,7.09832,0.45017,3,7
3,2015-09-20T17:19:02.20Z,41.8826419,-89.0631062,1463.719,18.36,2.9,8.56,0.788,1.054,0.23,8.97963,0.55291,3,7
3,2015-09-20T17:19:02.40Z,41.8826751,-89.0630993,1461.989,18.49,2.87,8.7,0.789,1.053,0.21,8.81332,0.45253,3,7
3,2015-09-20T17:19:02.60Z,41.8827086,-89.0630924,1460.225,18.68,2.87,8.74,0.789,1.052,0.21,8.74291,0.43809,3,7
3,2015-09-20T17:19:02.80Z,41.8827424,-89.0630854,1458.471,18.82,2.95,8.71,0.788,1.051,0.21,8.89338,0.4293,3,7
3,2015-09-20T17:19:03.00Z,41.8827765,-89.0630784,1456.716,18.98,2.91,8.76,0.788,1.051,0.21,8.71755,0.42564,3,7
3,2015-09-20T17:19:03.20Z,41.8828105,-89.0630712,1454.965,18.78,3.05,8.62,0.788,1.05,0.21,9.22963,0.43072,3,7
3,2015-09-20T17:19:03.40Z,41.8828444,-89.0630642,1453.226,18.9,2.75,8.7,0.788,1.05,0.21,8.26958,0.42715,3,7
3,2015-09-20T17:19:03.60Z,41.8828785,-89.0630579,1451.476,18.91,2.5,8.81,0.788,1.049,0.21,7.52682,0.42595,3,7
3,2015-09-20T17:19:03.80Z,41.8829126,-89.0630523,1449.71,18.96,2.15,8.87,0.788,1.049,0.21,6.46787,0.43447,3,7
3,2015-09-20T17:19:04.00Z,41.8829468,-89.0630473,1447.948,18.98,2.05,8.86,0.788,1.049,0.21,6.17814,0.47953,3,7
3,2015-09-20T17:19:04.20Z,41.8829811,-89.0630427,1446.186,19.14,1.76,8.79,0.788,1.048,0.21,5.25051,0.47579,3,7
3,2015-09-20T17:19:04.40Z,41.8830156,-89.0630387,1444.432,19.08,1.53,8.62,0.789,1.048,0.21,4.58333,0.56968,3,7
3,2015-09-20T17:19:04.60Z,41.88305,-89.0630352,1442.705,19.15,1.36,8.69,0.79,1.049,0.22,4.05079,0.58503,3,7
3,2015-09-20T17:19:04.80Z,41.8830845,-89.0630323,1440.968,19.05,1.04,8.61,0.791,1.049,0.22,3.12142,0.54051,3,7
3,2015-09-20T17:19:05.00Z,41.8831188,-89.0630301,1439.265,19.06,0.81,8.48,0.792,1.049,0.21,2.44808,0.5071,3,7
3,2015-09-20T17:19:05.20Z,41.8831532,-89.0630285,1437.564,19.1,0.48,8.5,0.793,1.048,0.21,1.45131,0.47684,3,7
3,2015-09-20T17:19:05.40Z,41.8831875,-89.0630275,1435.89,19.02,0.3,8.29,0.793,1.048,0.21,0.90032,0.47837,3,7
3,2015-09-20T17:19:05.60Z,41.8832217,-89.0630272,1434.215,18.93,-0.06,8.34,0.793,1.048,0.21,359.80684,0.48037,3,7
3,2015-09-20T17:19:05.80Z,41.8832558,-89.0630274,1432.523,18.81,-0.24,8.26,0.793,1.047,0.2,359.2692,0.41044,3,7
3,2015-09-20T17:19:06.00Z,41.8832896,-89.0630282,1430.878,18.68,-0.45,8.11,0.793,1.047,0.2,358.62426,0.41286,3,7
3,2015-09-20T17:19:06.20Z,41.8833233,-89.0630295,1429.227,18.74,-0.63,8.21,0.792,1.046,0.21,358.07147,0.41467,3,7
3,2015-09-20T17:19:06.40Z,41.883357,-89.0630312,1427.578,18.69,-0.87,8.24,0.792,1.045,0.2,357.32045,0.40816,3,7
3,2015-09-20T17:19:06.60Z,41.8833905,-89.0630336,1425.898,18.48,-1.12,8.24,0.791,1.044,0.18,356.53347,0.40351,3,7
3,2015-09-20T17:19:06.80Z,41.8834237,-89.0630367,1424.221,18.34,-1.56,8.28,0.79,1.043,0.18,355.13599,0.45505,3,7
3,2015-09-20T17:19:07.00Z,41.8834567,-89.0630407,1422.541,18.33,-1.73,8.44,0.789,1.042,0.19,354.59279,0.46759,3,7
3,2015-09-20T17:19:07.20Z,41.8834896,-89.063045,1420.847,18.22,-1.9,8.43,0.788,1.042,0.19,354.05212,0.4712,3,7
3,2015-09-20T17:19:07.40Z,41.8835223,-89.0630501,1419.141,18.15,-2.28,8.62,0.788,1.041,0.19,352.84892,0.46416,3,7
3,2015-09-20T17:19:07.60Z,41.8835548,-89.0630558,1417.398,17.96,-2.53,8.64,0.787,1.04,0.19,351.9835,0.47007,3,7
3,2015-09-20T17:19:07.80Z,41.8835872,-89.0630621,1415.643,17.95,-2.72,8.75,0.786,1.039,0.19,351.3975,0.47099,3,7
3,2015-09-20T17:19:08.00Z,41.8836195,-89.063069,1413.881,17.93,-2.99,8.73,0.786,1.038,0.19,350.54798,0.47329,3,7
3,2015-09-20T17:19:08.20Z,41.8836518,-89.0630761,1412.114,17.93,-2.96,8.86,0.785,1.038,0.19,350.635,0.48468,3,7
3,2015-09-20T17:19:08.40Z,41.8836836,-89.0630838,1410.359,17.44,-3.42,8.87,0.785,1.039,0.21,348.91141,0.53502,3,7
3,2015-09-20T17:19:08.60Z,41.8837151,-89.0630923,1408.581,17.67,-3.62,9.05,0.786,1.04,0.22,348.43287,0.56052,3,7
3,2015-09-20T17:19:08.80Z,41.8837471,-89.0631012,1406.756,17.86,-3.79,9.36,0.786,1.041,0.22,348.00419,0.56352,3,7
3,2015-09-20T17:19:09.00Z,41.8837795,-89.0631108,1404.928,18.13,-4.21,9.31,0.786,1.041,0.21,346.92921,0.53833,3,7
3,2015-09-20T17:19:09.20Z,41.8838121,-89.063121,1403.082,18.05,-4.27,8.96,0.787,1.042,0.21,346.6921,0.54055,3,7
3,2015-09-20T17:19:09.40Z,41.8838448,-89.0631312,1401.274,18.22,-4.16,9.14,0.787,1.042,0.2,347.1337,0.53104,3,7
3,2015-09-20T17:19:09.60Z,41.883878,-89.0631413,1399.456,18.64,-4.25,9.07,0.787,1.043,0.21,347.16979,0.526,3,7
3,2015-09-20T17:19:09.80Z,41.8839117,-89.0631513,1397.65,18.74,-4.09,9.04,0.787,1.044,0.21,347.70031,0.50357,3,7
3,2015-09-20T17:19:10.00Z,41.8839454,-89.0631611,1395.861,18.66,-4,8.85,0.787,1.045,0.22,347.89921,0.50869,3,7
3,2015-09-20T17:19:10.20Z,41.8839789,-89.0631705,1394.088,18.57,-3.88,8.95,0.788,1.046,0.21,348.20986,0.49472,3,7
3,2015-09-20T17:19:10.40Z,41.8840126,-89.0631796,1392.288,18.74,-3.69,8.81,0.787,1.045,0.2,348.86331,0.467,3,7
3,2015-09-20T17:19:10.60Z,41.8840467,-89.0631882,1390.504,18.97,-3.46,8.85,0.787,1.045,0.2,349.66011,0.479,3,7
3,2015-09-20T17:19:10.80Z,41.8840812,-89.0631964,1388.736,19.31,-3.4,8.86,0.787,1.044,0.2,350.01039,0.46483,3,7
3,2015-09-20T17:19:11.00Z,41.8841161,-89.0632046,1386.942,19.36,-3.41,8.77,0.787,1.045,0.21,349.99872,0.47953,3,7
3,2015-09-20T17:19:11.20Z,41.8841512,-89.0632125,1385.171,19.49,-3.22,8.77,0.787,1.047,0.23,350.61171,0.49796,3,7
3,2015-09-20T17:19:11.40Z,41.8841861,-89.0632201,1383.417,19.19,-3.02,8.64,0.788,1.048,0.23,351.05487,0.49533,3,7
3,2015-09-20T17:19:11.60Z,41.8842208,-89.0632274,1381.687,19.28,-3.09,8.48,0.788,1.049,0.21,350.89263,0.433,3,7
3,2015-09-20T17:19:11.80Z,41.8842556,-89.0632347,1380.064,19.33,-2.97,7.95,0.788,1.05,0.21,351.27352,0.46365,3,7
3,2015-09-20T17:19:12.00Z,41.8842903,-89.0632422,1378.411,19.19,-3.3,8.32,0.788,1.051,0.21,350.23643,0.46324,3,7
3,2015-09-20T17:19:12.20Z,41.8843247,-89.0632509,1376.739,18.91,-3.91,8.24,0.788,1.052,0.2,348.32709,0.47189,3,7
3,2015-09-20T17:19:12.40Z,41.8843582,-89.0632604,1375.13,18.27,-3.91,7.96,0.788,1.053,0.19,347.91764,0.46693,3,7
3,2015-09-20T17:19:12.60Z,41.884391,-89.0632703,1373.481,18.18,-4.28,8.54,0.787,1.052,0.19,346.74513,0.46171,3,7
3,2015-09-20T17:19:12.80Z,41.8844233,-89.0632814,1371.796,17.75,-4.9,8.63,0.787,1.052,0.2,344.57346,0.54838,3,7
3,2015-09-20T17:19:13.00Z,41.884455,-89.0632941,1370.116,17.48,-5.58,8.33,0.787,1.051,0.2,342.29322,0.53897,3,7
3,2015-09-20T17:19:13.20Z,41.8844863,-89.0633084,1368.46,17.35,-6.24,8.35,0.787,1.05,0.19,340.20992,0.5233,3,7
3,2015-09-20T17:19:13.40Z,41.8845172,-89.0633244,1366.805,17.04,-6.96,8.36,0.786,1.049,0.19,337.76399,0.51211,3,7
3,2015-09-20T17:19:13.60Z,41.8845477,-89.0633419,1365.158,16.71,-7.49,8.15,0.785,1.048,0.18,335.86283,0.4617,3,7
3,2015-09-20T17:19:13.80Z,41.8845776,-89.0633601,1363.508,16.55,-7.54,8.21,0.784,1.047,0.18,335.49235,0.46578,3,7
3,2015-09-20T17:19:14.00Z,41.8846074,-89.0633783,1361.843,16.38,-7.51,7.99,0.784,1.046,0.18,335.35646,0.48833,3,7
3,2015-09-20T17:19:14.20Z,41.8846366,-89.063397,1360.25,16.09,-8.01,8.08,0.783,1.045,0.22,333.54828,0.49228,3,7
3,2015-09-20T17:19:14.40Z,41.8846657,-89.0634169,1358.662,16.2,-8.51,7.73,0.783,1.045,0.22,332.29202,0.46593,3,7
3,2015-09-20T17:19:14.60Z,41.8846949,-89.0634376,1357.14,16.24,-8.76,7.61,0.784,1.044,0.21,331.67327,0.46163,3,7
3,2015-09-20T17:19:14.80Z,41.8847244,-89.0634591,1355.668,16.36,-9,7.05,0.783,1.044,0.2,331.17355,0.47059,3,7
3,2015-09-20T17:19:15.00Z,41.8847538,-89.0634809,1354.321,16.34,-9.04,6.64,0.783,1.044,0.17,331.03614,0.49718,3,7
3,2015-09-20T17:19:15.20Z,41.8847833,-89.0635028,1352.999,16.37,-9.09,6.35,0.782,1.044,0.17,330.97409,0.49587,3,7
3,2015-09-20T17:19:15.40Z,41.8848126,-89.0635249,1351.737,16.24,-9.18,6.26,0.782,1.043,0.17,330.5215,0.47694,3,7
3,2015-09-20T17:19:15.60Z,41.8848421,-89.0635474,1350.519,16.42,-9.42,5.87,0.781,1.044,0.17,330.15999,0.50929,3,7
3,2015-09-20T17:19:15.80Z,41.8848715,-89.0635703,1349.385,16.27,-9.61,5.7,0.781,1.044,0.17,329.44535,0.51376,3,7
3,2015-09-20T17:19:16.00Z,41.8849008,-89.0635933,1348.235,16.2,-9.45,5.56,0.781,1.045,0.17,329.74153,0.50241,3,7
3,2015-09-20T17:19:16.20Z,41.8849301,-89.063616,1347.112,16.17,-9.35,5.5,0.781,1.045,0.17,329.96197,0.5037,3,7
3,2015-09-20T17:19:16.40Z,41.8849593,-89.0636387,1345.994,16.2,-9.42,5.54,0.78,1.045,0.16,329.82216,0.50117,3,7
3,2015-09-20T17:19:16.60Z,41.8849883,-89.0636613,1344.888,16.04,-9.34,5.47,0.78,1.045,0.16,329.78777,0.50603,3,7
3,2015-09-20T17:19:16.80Z,41.8850173,-89.0636839,1343.786,16.08,-9.4,5.49,0.779,1.045,0.16,329.68891,0.52859,3,7
3,2015-09-20T17:19:17.00Z,41.8850463,-89.0637067,1342.679,16.15,-9.48,5.37,0.779,1.045,0.16,329.58027,0.5262,3,7
3,2015-09-20T17:19:17.20Z,41.8850756,-89.0637296,1341.605,16.29,-9.4,5.22,0.779,1.045,0.16,330.00818,0.51942,3,7
3,2015-09-20T17:19:17.40Z,41.8851049,-89.0637522,1340.524,16.24,-9.36,5.38,0.778,1.045,0.17,330.02828,0.50644,3,7
3,2015-09-20T17:19:17.60Z,41.8851341,-89.0637744,1339.431,16.15,-9.03,5.54,0.778,1.045,0.17,330.79458,0.52245,3,7
3,2015-09-20T17:19:17.80Z,41.885163,-89.063796,1338.314,15.83,-8.79,5.31,0.778,1.046,0.17,330.96451,0.52468,3,7
3,2015-09-20T17:19:18.00Z,41.8851915,-89.0638172,1337.23,15.84,-8.81,5.5,0.778,1.046,0.18,330.92585,0.52798,3,7
3,2015-09-20T17:19:18.20Z,41.88522,-89.0638387,1336.158,15.84,-8.96,5.23,0.778,1.047,0.17,330.51843,0.52495,3,7
3,2015-09-20T17:19:18.40Z,41.8852488,-89.0638602,1335.102,16.01,-8.92,5.14,0.778,1.048,0.18,330.8865,0.58809,3,7
3,2015-09-20T17:19:18.60Z,41.8852777,-89.0638819,1334.019,16.04,-9.07,5.44,0.778,1.049,0.19,330.52737,0.61322,3,7
3,2015-09-20T17:19:18.80Z,41.8853063,-89.0639039,1332.896,15.67,-9.13,5.56,0.779,1.05,0.19,329.76195,0.59077,3,7
3,2015-09-20T17:19:19.00Z,41.8853342,-89.0639256,1331.8,15.35,-8.88,5.56,0.779,1.052,0.19,329.94344,0.60693,3,7
3,2015-09-20T17:19:19.20Z,41.8853616,-89.0639471,1330.677,15.12,-8.9,5.76,0.78,1.053,0.19,329.53864,0.5263,3,7
3,2015-09-20T17:19:19.40Z,41.8853889,-89.0639686,1329.478,15.08,-8.92,6.04,0.779,1.053,0.18,329.39067,0.55242,3,7
3,2015-09-20T17:19:19.60Z,41.8854162,-89.0639904,1328.281,15.17,-9.15,5.9,0.779,1.053,0.18,328.89758,0.56552,3,7
3,2015-09-20T17:19:19.80Z,41.8854435,-89.0640128,1327.087,15.16,-9.43,6,0.779,1.053,0.18,328.11675,0.56383,3,7
3,2015-09-20T17:19:20.00Z,41.8854709,-89.0640359,1325.861,15.19,-9.73,6.09,0.778,1.053,0.17,327.36108,0.50464,3,7
3,2015-09-20T17:19:20.20Z,41.8854982,-89.0640596,1324.589,14.96,-9.91,6.11,0.778,1.053,0.18,326.4741,0.51997,3,7
3,2015-09-20T17:19:20.40Z,41.8855252,-89.064083,1323.359,14.96,-9.57,5.89,0.778,1.053,0.18,327.40822,0.59873,3,7
3,2015-09-20T17:19:20.60Z,41.8855523,-89.0641063,1322.146,15.05,-9.73,6.06,0.778,1.054,0.18,327.11354,0.6317,3,7
3,2015-09-20T17:19:20.80Z,41.8855796,-89.06413,1320.923,15.17,-9.86,6.09,0.778,1.055,0.18,326.98147,0.6455,3,7
3,2015-09-20T17:19:21.00Z,41.885607,-89.0641537,1319.717,15.23,-9.82,5.84,0.779,1.056,0.18,327.19838,0.638,3,7
3,2015-09-20T17:19:21.20Z,41.8856345,-89.0641773,1318.56,15.27,-9.73,5.83,0.779,1.057,0.18,327.49658,0.62901,3,7
3,2015-09-20T17:19:21.40Z,41.8856621,-89.0642006,1317.394,15.3,-9.61,5.82,0.78,1.058,0.18,327.88068,0.62226,3,7
3,2015-09-20T17:19:21.60Z,41.8856901,-89.0642238,1316.231,15.74,-9.56,5.72,0.78,1.058,0.18,328.73893,0.60786,3,7
3,2015-09-20T17:19:21.80Z,41.8857185,-89.0642468,1315.109,15.68,-9.52,5.32,0.78,1.059,0.2,328.74625,0.63162,3,7
3,2015-09-20T17:19:22.00Z,41.8857469,-89.0642698,1314.041,15.76,-9.54,5.36,0.781,1.06,0.2,328.80778,0.64332,3,7
3,2015-09-20T17:19:22.20Z,41.8857754,-89.0642927,1312.976,15.93,-9.52,5.27,0.782,1.062,0.2,329.13816,0.6348,3,7
3,2015-09-20T17:19:22.40Z,41.8858042,-89.0643151,1311.971,16.01,-9.04,4.74,0.783,1.064,0.24,330.55805,0.7011,3,7
3,2015-09-20T17:19:22.60Z,41.8858328,-89.0643368,1310.994,15.72,-8.98,4.79,0.785,1.066,0.22,330.25333,0.62342,3,7
3,2015-09-20T17:19:22.80Z,41.8858613,-89.0643583,1310.112,15.94,-8.83,4.42,0.785,1.066,0.18,331.03614,0.56685,3,7
3,2015-09-20T17:19:23.00Z,41.8858901,-89.0643795,1309.294,15.97,-8.74,3.81,0.785,1.066,0.17,331.30529,0.49657,3,7
3,2015-09-20T17:19:23.20Z,41.8859188,-89.0644006,1308.549,15.92,-8.71,3.58,0.784,1.066,0.17,331.32794,0.51976,3,7
3,2015-09-20T17:19:23.40Z,41.8859476,-89.0644218,1307.861,15.97,-8.9,3.28,0.784,1.067,0.17,330.87181,0.52019,3,7
3,2015-09-20T17:19:23.60Z,41.8859763,-89.064443,1307.234,15.84,-8.63,2.71,0.784,1.068,0.17,331.41932,0.54763,3,7
3,2015-09-20T17:19:23.80Z,41.8860048,-89.0644634,1306.688,15.84,-8.25,2.69,0.784,1.068,0.17,332.49387,0.52278,3,7
