class,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
1,2017-08-06T09:29:05.60Z,55.0911283,38.9200740,114.278,-0.27,-1.46,0.11,1.334,2.740,0.30,258.89736,10.86286,3,10
1,2017-08-06T09:29:05.80Z,55.0911272,38.9200692,114.497,-0.45,-1.52,-0.17,1.333,2.742,0.31,256.00983,9.92903,3,10
1,2017-08-06T09:29:06.00Z,55.0911266,38.9200646,114.541,-0.37,-1.53,-0.16,1.332,2.735,0.30,256.30708,9.67814,3,10
1,2017-08-06T09:29:06.20Z,55.0911262,38.9200591,114.545,-0.25,-1.71,0.01,1.332,2.722,0.27,259.13451,9.29933,3,10
1,2017-08-06T09:29:06.40Z,55.0911256,38.9200553,114.583,-0.34,-1.38,-0.24,1.334,2.718,0.31,258.01146,11.35766,3,10
1,2017-08-06T09:29:06.60Z,55.0911253,38.9200510,114.562,-0.11,-1.29,-0.17,1.335,2.719,0.31,261.25247,12.73360,3,10
1,2017-08-06T09:29:06.80Z,55.0911247,38.9200464,114.576,-0.32,-1.47,-0.18,1.336,2.726,0.31,259.13607,10.68818,3,10
1,2017-08-06T09:29:07.00Z,55.0911240,38.9200414,114.489,-0.33,-1.53,0.04,1.335,2.731,0.30,258.40567,9.89658,3,10
1,2017-08-06T09:29:07.20Z,55.0911238,38.9200362,114.511,-0.14,-1.62,-0.04,1.339,2.733,0.29,261.32380,11.11321,3,10
1,2017-08-06T09:29:07.40Z,55.0911230,38.9200314,114.634,-0.34,-1.49,-0.21,1.341,2.741,0.33,259.04460,10.21539,3,10
1,2017-08-06T09:29:07.60Z,55.0911224,38.9200269,114.587,-0.26,-1.37,0.06,1.345,2.745,0.31,259.18341,12.14487,3,10
1,2017-08-06T09:29:07.80Z,55.0911216,38.9200221,114.777,-0.45,-1.46,-0.25,1.348,2.753,0.34,255.63906,10.59419,3,10
1,2017-08-06T09:29:08.00Z,55.0911209,38.9200172,114.858,-0.26,-1.39,-0.18,1.350,2.765,0.32,257.38781,11.59124,3,10
1,2017-08-06T09:29:08.20Z,55.0911203,38.9200116,114.905,-0.19,-1.67,-0.14,1.351,2.778,0.30,260.86834,9.87651,3,10
1,2017-08-06T09:29:08.40Z,55.0911197,38.9200074,114.974,-0.26,-1.43,-0.21,1.346,2.782,0.29,260.28419,9.77418,3,10
1,2017-08-06T09:29:08.60Z,55.0911189,38.9200033,114.731,-0.29,-1.45,0.17,1.341,2.764,0.27,259.41031,9.36095,3,10
1,2017-08-06T09:29:08.80Z,55.0911180,38.9199980,114.999,-0.45,-1.58,-0.21,1.338,2.761,0.28,256.52609,8.62058,3,10
1,2017-08-06T09:29:09.00Z,55.0911175,38.9199935,114.781,-0.18,-1.50,0.19,1.337,2.759,0.27,259.37928,9.82263,3,10
1,2017-08-06T09:29:09.20Z,55.0911168,38.9199884,114.868,-0.38,-1.63,-0.04,1.336,2.751,0.28,258.04110,8.88803,3,10
1,2017-08-06T09:29:09.40Z,55.0911159,38.9199836,114.928,-0.38,-1.45,-0.01,1.335,2.750,0.29,256.75635,9.47134,3,10
1,2017-08-06T09:29:09.60Z,55.0911146,38.9199786,114.940,-0.65,-1.50,0.07,1.334,2.743,0.28,251.38375,8.88101,3,10
1,2017-08-06T09:29:09.80Z,55.0911138,38.9199741,115.037,-0.38,-1.44,-0.11,1.330,2.741,0.29,253.18662,9.09798,3,10
1,2017-08-06T09:29:10.00Z,55.0911133,38.9199691,114.917,-0.22,-1.52,0.20,1.330,2.740,0.26,257.14321,9.90987,3,10
1,2017-08-06T09:29:10.20Z,55.0911125,38.9199646,115.056,-0.45,-1.44,-0.13,1.330,2.741,0.29,255.08462,10.70030,3,10
1,2017-08-06T09:29:10.40Z,55.0911118,38.9199598,115.012,-0.32,-1.44,0.02,1.332,2.748,0.31,256.30610,11.18676,3,10
1,2017-08-06T09:29:10.60Z,55.0911106,38.9199545,115.021,-0.63,-1.64,0.00,1.335,2.755,0.32,252.01456,9.57468,3,10
1,2017-08-06T09:29:10.80Z,55.0911097,38.9199499,115.083,-0.51,-1.44,-0.08,1.331,2.753,0.29,251.19917,9.19475,3,10
1,2017-08-06T09:29:11.00Z,55.0911089,38.9199438,115.020,-0.36,-1.71,0.13,1.334,2.748,0.29,254.36933,9.90822,3,10
1,2017-08-06T09:29:11.20Z,55.0911078,38.9199391,115.129,-0.66,-1.54,-0.13,1.337,2.756,0.32,250.53505,9.69984,3,10
1,2017-08-06T09:29:11.40Z,55.0911067,38.9199340,115.019,-0.49,-1.47,0.16,1.340,2.760,0.31,250.97855,10.46206,3,10
1,2017-08-06T09:29:11.60Z,55.0911056,38.9199292,115.076,-0.71,-1.61,-0.13,1.343,2.765,0.32,248.37447,9.41182,3,10
1,2017-08-06T09:29:11.80Z,55.0911046,38.9199243,115.067,-0.51,-1.46,-0.01,1.345,2.771,0.30,249.47009,9.91751,3,10
1,2017-08-06T09:29:12.00Z,55.0911041,38.9199188,115.218,-0.30,-1.69,-0.03,1.349,2.749,0.30,254.49856,10.20866,3,10
1,2017-08-06T09:29:12.20Z,55.0911035,38.9199147,115.264,-0.38,-1.40,-0.19,1.351,2.755,0.31,254.70062,10.78349,3,10
1,2017-08-06T09:29:12.40Z,55.0911027,38.9199100,115.203,-0.36,-1.38,0.10,1.354,2.753,0.31,255.01276,11.57802,3,10
1,2017-08-06T09:29:12.60Z,55.0911019,38.9199057,115.305,-0.49,-1.47,-0.21,1.356,2.757,0.32,253.02523,10.05745,3,10
1,2017-08-06T09:29:12.80Z,55.0911014,38.9199011,115.141,-0.26,-1.46,0.15,1.359,2.762,0.30,255.82326,11.91234,3,10
1,2017-08-06T09:29:13.00Z,55.0911009,38.9198965,115.214,-0.27,-1.48,-0.07,1.361,2.758,0.30,257.94821,10.99018,3,10
1,2017-08-06T09:29:13.20Z,55.0911003,38.9198919,115.233,-0.30,-1.44,-0.02,1.363,2.762,0.31,257.99370,10.66260,3,10
1,2017-08-06T09:29:13.40Z,55.0910994,38.9198874,115.228,-0.45,-1.38,0.05,1.365,2.766,0.29,255.02672,10.97900,3,10
1,2017-08-06T09:29:13.60Z,55.0910990,38.9198830,115.391,-0.23,-1.34,-0.19,1.366,2.770,0.33,257.43152,11.60569,3,10
1,2017-08-06T09:29:13.80Z,55.0910989,38.9198783,115.347,-0.07,-1.49,0.01,1.361,2.770,0.28,263.22683,9.82367,3,10
1,2017-08-06T09:29:14.00Z,55.0910986,38.9198738,115.484,-0.17,-1.38,-0.12,1.358,2.778,0.29,263.12970,10.83141,3,10
1,2017-08-06T09:29:14.20Z,55.0910981,38.9198691,115.210,-0.21,-1.54,0.31,1.358,2.782,0.28,262.71317,9.87369,3,10
1,2017-08-06T09:29:14.40Z,55.0910975,38.9198636,115.350,-0.36,-1.63,0.02,1.361,2.779,0.30,260.08481,9.96090,3,10
1,2017-08-06T09:29:14.60Z,55.0910969,38.9198585,115.431,-0.27,-1.49,-0.03,1.361,2.780,0.29,259.82608,9.98317,3,10
1,2017-08-06T09:29:14.80Z,55.0910964,38.9198531,115.249,-0.21,-1.65,0.17,1.365,2.779,0.28,261.17892,10.62117,3,10
1,2017-08-06T09:29:15.00Z,55.0910959,38.9198486,115.262,-0.28,-1.46,0.02,1.368,2.787,0.29,260.18319,11.07135,3,10
1,2017-08-06T09:29:15.20Z,55.0910953,38.9198433,115.283,-0.28,-1.46,0.17,1.372,2.786,0.30,259.68931,11.34324,3,10
1,2017-08-06T09:29:15.40Z,55.0910949,38.9198391,115.288,-0.36,-1.57,-0.06,1.375,2.789,0.30,258.30860,10.06200,3,10
1,2017-08-06T09:29:15.60Z,55.0910945,38.9198337,115.279,-0.12,-1.54,0.07,1.379,2.791,0.28,261.62193,11.09333,3,10
1,2017-08-06T09:29:15.80Z,55.0910943,38.9198290,115.306,-0.11,-1.50,-0.04,1.383,2.793,0.30,263.52441,11.80734,3,10
1,2017-08-06T09:29:16.00Z,55.0910939,38.9198240,115.385,-0.19,-1.46,-0.14,1.386,2.801,0.31,263.10342,11.40918,3,10
1,2017-08-06T09:29:16.20Z,55.0910930,38.9198194,115.187,-0.41,-1.54,0.21,1.389,2.803,0.30,258.64530,10.40602,3,10
1,2017-08-06T09:29:16.40Z,55.0910923,38.9198149,115.416,-0.37,-1.32,-0.21,1.390,2.812,0.31,256.61950,11.26607,3,10
1,2017-08-06T09:29:16.60Z,55.0910917,38.9198102,115.389,-0.21,-1.35,-0.03,1.392,2.824,0.32,258.75407,12.48070,3,10
1,2017-08-06T09:29:16.80Z,55.0910911,38.9198063,115.343,-0.38,-1.43,-0.11,1.394,2.830,0.31,256.65646,11.17211,3,10
1,2017-08-06T09:29:17.00Z,55.0910904,38.9198023,115.296,-0.36,-1.25,-0.01,1.395,2.827,0.30,255.53082,12.37056,3,10
1,2017-08-06T09:29:17.20Z,55.0910893,38.9197982,115.286,-0.57,-1.32,-0.02,1.399,2.833,0.36,250.77370,11.26508,3,10
1,2017-08-06T09:29:17.40Z,55.0910886,38.9197940,115.347,-0.47,-1.40,-0.18,1.398,2.835,0.31,251.17286,10.40590,3,10
1,2017-08-06T09:29:17.60Z,55.0910878,38.9197899,115.234,-0.34,-1.27,0.16,1.393,2.819,0.30,252.91232,11.55840,3,10
1,2017-08-06T09:29:17.80Z,55.0910869,38.9197849,115.336,-0.49,-1.60,-0.05,1.395,2.815,0.30,252.93802,9.85982,3,10
1,2017-08-06T09:29:18.00Z,55.0910863,38.9197808,115.320,-0.33,-1.28,0.07,1.396,2.814,0.30,253.93583,12.15653,3,10
1,2017-08-06T09:29:18.20Z,55.0910854,38.9197764,115.339,-0.48,-1.38,0.00,1.397,2.817,0.35,252.22998,11.08988,3,10
1,2017-08-06T09:29:18.40Z,55.0910851,38.9197723,115.334,-0.22,-1.36,-0.09,1.393,2.811,0.25,256.71618,10.34056,3,10
1,2017-08-06T09:29:18.60Z,55.0910848,38.9197672,115.299,-0.10,-1.50,0.06,1.392,2.810,0.31,260.82952,11.77238,3,10
1,2017-08-06T09:29:18.80Z,55.0910842,38.9197628,115.443,-0.35,-1.39,-0.23,1.389,2.796,0.26,258.02829,9.99089,3,10
1,2017-08-06T09:29:19.00Z,55.0910837,38.9197590,115.231,-0.26,-1.30,0.12,1.385,2.787,0.25,258.41679,10.03419,3,10
1,2017-08-06T09:29:19.20Z,55.0910825,38.9197535,115.348,-0.65,-1.61,-0.06,1.381,2.783,0.26,251.77178,7.49854,3,10
1,2017-08-06T09:29:19.40Z,55.0910824,38.9197496,115.299,-0.21,-1.37,-0.05,1.377,2.782,0.25,255.47025,9.34152,3,10
1,2017-08-06T09:29:19.60Z,55.0910819,38.9197440,115.272,-0.29,-1.72,0.04,1.375,2.779,0.26,258.32535,8.09175,3,10
1,2017-08-06T09:29:19.80Z,55.0910819,38.9197398,115.407,-0.16,-1.49,-0.21,1.372,2.777,0.25,260.71526,9.04633,3,10
1,2017-08-06T09:29:20.00Z,55.0910811,38.9197355,115.299,-0.37,-1.31,0.06,1.370,2.776,0.28,257.78907,9.91406,3,10
1,2017-08-06T09:29:20.20Z,55.0910801,38.9197303,115.438,-0.57,-1.66,-0.22,1.367,2.768,0.24,253.53949,7.39751,3,10
1,2017-08-06T09:29:20.40Z,55.0910795,38.9197259,115.238,-0.33,-1.45,0.08,1.362,2.764,0.25,255.11931,8.58842,3,10
1,2017-08-06T09:29:20.60Z,55.0910793,38.9197212,115.313,-0.29,-1.67,-0.22,1.360,2.746,0.24,257.85590,7.97014,3,10
1,2017-08-06T09:29:20.80Z,55.0910784,38.9197169,115.227,-0.48,-1.44,-0.12,1.355,2.743,0.25,254.92594,8.30177,3,10
1,2017-08-06T09:29:21.00Z,55.0910774,38.9197121,115.185,-0.52,-1.47,0.00,1.354,2.737,0.27,252.85407,8.71690,3,10
1,2017-08-06T09:29:21.20Z,55.0910769,38.9197079,115.278,-0.40,-1.41,-0.23,1.348,2.731,0.23,253.63902,8.33879,3,10
1,2017-08-06T09:29:21.40Z,55.0910764,38.9197032,115.232,-0.35,-1.51,-0.08,1.347,2.730,0.25,255.00853,9.63453,3,10
1,2017-08-06T09:29:21.60Z,55.0910761,38.9196988,115.346,-0.37,-1.48,-0.22,1.346,2.730,0.25,255.58073,9.68879,3,10
1,2017-08-06T09:29:21.80Z,55.0910754,38.9196943,115.304,-0.33,-1.41,-0.09,1.344,2.734,0.26,256.24168,9.62910,3,10
1,2017-08-06T09:29:22.00Z,55.0910744,38.9196890,115.374,-0.64,-1.61,-0.09,1.343,2.735,0.27,251.76558,8.47690,3,10
1,2017-08-06T09:29:22.20Z,55.0910737,38.9196843,115.457,-0.37,-1.47,-0.15,1.338,2.739,0.26,253.71489,8.89014,3,10
1,2017-08-06T09:29:22.40Z,55.0910730,38.9196787,115.316,-0.31,-1.62,0.15,1.337,2.732,0.26,256.36252,8.94447,3,10
1,2017-08-06T09:29:22.60Z,55.0910725,38.9196742,115.506,-0.43,-1.46,-0.17,1.334,2.731,0.25,255.05358,9.02404,3,10
1,2017-08-06T09:29:22.80Z,55.0910717,38.9196697,115.483,-0.35,-1.33,-0.05,1.334,2.735,0.27,255.08527,10.75796,3,10
1,2017-08-06T09:29:23.00Z,55.0910707,38.9196645,115.543,-0.62,-1.60,-0.10,1.331,2.735,0.26,251.28271,8.36016,3,10
1,2017-08-06T09:29:23.20Z,55.0910699,38.9196599,115.522,-0.43,-1.47,-0.09,1.327,2.737,0.25,252.37161,8.69823,3,10
1,2017-08-06T09:29:23.40Z,55.0910693,38.9196543,115.489,-0.32,-1.65,0.06,1.327,2.720,0.25,255.52150,9.12534,3,10
1,2017-08-06T09:29:23.60Z,55.0910686,38.9196496,115.595,-0.47,-1.52,-0.15,1.325,2.719,0.25,254.20694,8.93906,3,10
1,2017-08-06T09:29:23.80Z,55.0910676,38.9196445,115.496,-0.43,-1.48,0.15,1.325,2.719,0.28,253.99039,9.49363,3,10
1,2017-08-06T09:29:24.00Z,55.0910665,38.9196394,115.673,-0.72,-1.60,-0.23,1.323,2.719,0.26,249.25289,8.17027,3,10
1,2017-08-06T09:29:24.20Z,55.0910656,38.9196346,115.476,-0.41,-1.53,0.17,1.320,2.716,0.24,252.04021,8.42596,3,10
1,2017-08-06T09:29:24.40Z,55.0910650,38.9196293,115.631,-0.45,-1.59,-0.08,1.319,2.707,0.24,253.06624,8.90953,3,10
1,2017-08-06T09:29:24.60Z,55.0910642,38.9196246,115.618,-0.48,-1.44,-0.02,1.316,2.706,0.25,252.36074,8.99292,3,10
1,2017-08-06T09:29:24.80Z,55.0910631,38.9196198,115.589,-0.60,-1.42,0.09,1.314,2.703,0.27,249.73718,9.07962,3,10
1,2017-08-06T09:29:25.00Z,55.0910624,38.9196154,115.725,-0.51,-1.43,-0.21,1.311,2.700,0.25,250.04265,8.68535,3,10
1,2017-08-06T09:29:25.20Z,55.0910613,38.9196107,115.542,-0.51,-1.45,0.19,1.308,2.697,0.26,250.33556,8.68841,3,10
1,2017-08-06T09:29:25.40Z,55.0910606,38.9196058,115.581,-0.50,-1.63,-0.03,1.307,2.691,0.26,251.64786,8.91984,3,10
1,2017-08-06T09:29:25.60Z,55.0910598,38.9196012,115.548,-0.47,-1.47,0.04,1.306,2.696,0.29,251.90358,9.60098,3,10
1,2017-08-06T09:29:25.80Z,55.0910587,38.9195965,115.601,-0.65,-1.50,-0.03,1.304,2.695,0.29,248.98684,8.91568,3,10
1,2017-08-06T09:29:26.00Z,55.0910585,38.9195922,115.599,-0.26,-1.41,-0.06,1.297,2.690,0.24,254.36318,8.67046,3,10
1,2017-08-06T09:29:26.20Z,55.0910577,38.9195867,115.503,-0.33,-1.57,0.18,1.296,2.683,0.24,256.25091,9.01107,3,10
1,2017-08-06T09:29:26.40Z,55.0910573,38.9195816,115.741,-0.38,-1.58,-0.25,1.291,2.679,0.25,256.43710,7.69975,3,10
1,2017-08-06T09:29:26.60Z,55.0910562,38.9195766,115.547,-0.46,-1.49,0.17,1.289,2.674,0.25,254.86351,8.79862,3,10
1,2017-08-06T09:29:26.80Z,55.0910554,38.9195717,115.656,-0.52,-1.57,-0.13,1.286,2.669,0.24,253.24273,8.33830,3,10
1,2017-08-06T09:29:27.00Z,55.0910546,38.9195671,115.428,-0.41,-1.54,0.21,1.283,2.664,0.24,254.18852,8.29141,3,10
1,2017-08-06T09:29:27.20Z,55.0910542,38.9195621,115.521,-0.28,-1.65,-0.09,1.284,2.667,0.26,256.79134,9.56810,3,9
1,2017-08-06T09:29:27.40Z,55.0910533,38.9195572,115.488,-0.43,-1.56,-0.03,1.285,2.670,0.28,255.58956,9.31459,3,9
1,2017-08-06T09:29:27.60Z,55.0910521,38.9195523,115.489,-0.55,-1.42,0.05,1.286,2.673,0.31,252.46797,10.16607,3,10
1,2017-08-06T09:29:27.80Z,55.0910514,38.9195481,115.503,-0.44,-1.40,-0.06,1.288,2.682,0.30,252.42489,10.68865,3,10
1,2017-08-06T09:29:28.00Z,55.0910504,38.9195430,115.532,-0.46,-1.46,0.01,1.290,2.689,0.30,252.37166,10.38007,3,10
1,2017-08-06T09:29:28.20Z,55.0910498,38.9195388,115.558,-0.41,-1.44,-0.09,1.294,2.701,0.30,253.10340,11.35733,3,9
1,2017-08-06T09:29:28.40Z,55.0910488,38.9195341,115.549,-0.51,-1.43,0.00,1.297,2.718,0.30,251.68274,10.04355,3,9
1,2017-08-06T09:29:28.60Z,55.0910476,38.9195294,115.508,-0.67,-1.54,0.03,1.302,2.725,0.33,248.94963,9.44711,3,8
1,2017-08-06T09:29:28.80Z,55.0910467,38.9195253,115.552,-0.53,-1.38,-0.07,1.304,2.741,0.32,248.91649,9.85809,3,8
1,2017-08-06T09:29:29.00Z,55.0910455,38.9195199,115.464,-0.50,-1.53,0.16,1.302,2.742,0.29,250.58497,9.27662,3,9
1,2017-08-06T09:29:29.20Z,55.0910446,38.9195146,115.795,-0.54,-1.48,-0.24,1.300,2.734,0.28,250.16560,9.03774,3,9
1,2017-08-06T09:29:29.40Z,55.0910434,38.9195106,115.567,-0.57,-1.36,0.13,1.299,2.727,0.26,248.76778,9.56925,3,9
1,2017-08-06T09:29:29.60Z,55.0910423,38.9195064,115.501,-0.64,-1.48,0.05,1.298,2.724,0.26,247.58135,9.12447,3,10
1,2017-08-06T09:29:29.80Z,55.0910412,38.9195014,115.588,-0.62,-1.51,-0.05,1.294,2.730,0.26,247.58602,7.94837,3,10
1,2017-08-06T09:29:30.00Z,55.0910403,38.9194964,115.513,-0.45,-1.53,0.11,1.296,2.737,0.29,250.04790,9.78403,3,10
1,2017-08-06T09:29:30.20Z,55.0910393,38.9194916,115.645,-0.57,-1.50,-0.07,1.297,2.744,0.30,249.65929,9.55584,3,10
1,2017-08-06T09:29:30.40Z,55.0910380,38.9194869,115.427,-0.60,-1.43,0.34,1.300,2.746,0.32,248.56086,10.23960,3,10
1,2017-08-06T09:29:30.60Z,55.0910369,38.9194824,115.526,-0.73,-1.53,-0.01,1.303,2.755,0.32,246.33539,9.30175,3,10
1,2017-08-06T09:29:30.80Z,55.0910356,38.9194771,115.439,-0.59,-1.53,0.25,1.308,2.764,0.32,247.53756,10.15978,3,10
1,2017-08-06T09:29:31.00Z,55.0910344,38.9194725,115.448,-0.70,-1.52,-0.03,1.313,2.757,0.31,246.35039,10.19402,3,10
1,2017-08-06T09:29:31.20Z,55.0910336,38.9194680,115.420,-0.48,-1.46,0.03,1.316,2.764,0.31,249.06610,10.13475,3,10
1,2017-08-06T09:29:31.40Z,55.0910324,38.9194640,115.372,-0.65,-1.28,0.09,1.321,2.773,0.34,246.51543,11.67238,3,10
1,2017-08-06T09:29:31.60Z,55.0910316,38.9194597,115.517,-0.48,-1.28,-0.17,1.322,2.781,0.32,248.15372,10.76295,3,10
1,2017-08-06T09:29:31.80Z,55.0910308,38.9194544,115.566,-0.31,-1.41,0.00,1.324,2.795,0.31,252.68457,11.14558,3,10
1,2017-08-06T09:29:32.00Z,55.0910300,38.9194500,115.630,-0.46,-1.39,-0.10,1.325,2.811,0.30,252.15157,10.13126,3,9
1,2017-08-06T09:29:32.20Z,55.0910290,38.9194447,115.537,-0.43,-1.52,0.14,1.327,2.816,0.29,253.13258,9.80347,3,9
1,2017-08-06T09:29:32.40Z,55.0910280,38.9194403,115.599,-0.59,-1.42,-0.01,1.332,2.819,0.31,250.67289,11.30419,3,9
1,2017-08-06T09:29:32.60Z,55.0910273,38.9194355,115.710,-0.37,-1.41,-0.10,1.330,2.826,0.29,253.47258,9.48332,3,9
1,2017-08-06T09:29:32.80Z,55.0910264,38.9194302,115.597,-0.34,-1.54,0.15,1.335,2.829,0.28,255.25381,10.64635,3,9
1,2017-08-06T09:29:33.00Z,55.0910259,38.9194258,115.661,-0.41,-1.45,-0.08,1.339,2.840,0.30,254.78371,10.32144,3,9
1,2017-08-06T09:29:33.20Z,55.0910247,38.9194200,115.681,-0.50,-1.57,0.10,1.344,2.851,0.32,253.54006,9.84181,3,9
1,2017-08-06T09:29:33.40Z,55.0910237,38.9194157,115.637,-0.65,-1.52,0.00,1.346,2.860,0.31,249.91034,9.07204,3,9
1,2017-08-06T09:29:33.60Z,55.0910228,38.9194110,115.619,-0.51,-1.52,0.05,1.348,2.871,0.30,250.68871,9.27893,3,9
1,2017-08-06T09:29:33.80Z,55.0910223,38.9194063,115.615,-0.31,-1.51,0.03,1.354,2.871,0.31,253.73921,11.54861,3,9
1,2017-08-06T09:29:34.00Z,55.0910213,38.9194020,115.717,-0.54,-1.34,-0.10,1.352,2.878,0.32,250.40544,9.45889,3,9
1,2017-08-06T09:29:34.20Z,55.0910201,38.9193979,115.610,-0.58,-1.29,0.22,1.357,2.884,0.32,248.50851,11.20500,3,9
1,2017-08-06T09:29:34.40Z,55.0910191,38.9193939,115.563,-0.67,-1.43,0.11,1.359,2.903,0.32,246.40659,9.47579,3,9
1,2017-08-06T09:29:34.60Z,55.0910179,38.9193887,115.558,-0.58,-1.50,0.21,1.364,2.925,0.32,247.62643,10.16555,3,9
1,2017-08-06T09:29:34.80Z,55.0910172,38.9193847,115.437,-0.57,-1.56,0.19,1.368,2.941,0.31,248.80032,9.57129,3,9
1,2017-08-06T09:29:35.00Z,55.0910162,38.9193800,115.449,-0.55,-1.49,0.15,1.371,2.966,0.32,249.26497,9.46617,3,9
1,2017-08-06T09:29:35.20Z,55.0910149,38.9193760,115.164,-0.75,-1.42,0.41,1.375,2.958,0.30,245.81354,9.77854,3,9
1,2017-08-06T09:29:35.40Z,55.0910140,38.9193713,115.397,-0.54,-1.30,0.07,1.373,2.964,0.30,246.67444,9.50296,3,9
1,2017-08-06T09:29:35.60Z,55.0910132,38.9193664,115.287,-0.36,-1.46,0.35,1.378,2.963,0.29,250.46342,11.56830,3,9
1,2017-08-06T09:29:35.80Z,55.0910122,38.9193623,115.257,-0.60,-1.37,0.20,1.383,2.972,0.31,248.17252,10.56948,3,9
1,2017-08-06T09:29:36.00Z,55.0910110,38.9193568,115.318,-0.53,-1.44,0.22,1.387,2.980,0.31,249.03561,10.72491,3,9
1,2017-08-06T09:29:36.20Z,55.0910099,38.9193521,115.361,-0.69,-1.49,0.08,1.394,2.980,0.33,247.02835,10.40972,3,9
1,2017-08-06T09:29:36.40Z,55.0910089,38.9193473,115.447,-0.52,-1.37,-0.01,1.392,2.988,0.31,248.29238,9.38112,3,9
1,2017-08-06T09:29:36.60Z,55.0910081,38.9193416,115.456,-0.36,-1.61,0.11,1.398,3.001,0.32,252.30738,10.47312,3,8
1,2017-08-06T09:29:36.80Z,55.0910070,38.9193374,115.539,-0.63,-1.34,-0.04,1.399,3.022,0.33,248.17181,9.40913,3,8
1,2017-08-06T09:29:37.00Z,55.0910061,38.9193330,115.292,-0.46,-1.47,0.27,1.401,3.029,0.31,250.30712,9.63472,3,8
1,2017-08-06T09:29:37.20Z,55.0910049,38.9193290,115.342,-0.72,-1.40,0.05,1.401,3.039,0.31,246.12871,8.76964,3,8
1,2017-08-06T09:29:37.40Z,55.0910039,38.9193246,115.272,-0.57,-1.44,0.16,1.401,3.049,0.30,247.28697,8.70006,3,8
1,2017-08-06T09:29:37.60Z,55.0910030,38.9193187,115.422,-0.39,-1.61,0.14,1.408,3.050,0.30,251.07262,10.32174,3,8
1,2017-08-06T09:29:37.80Z,55.0910023,38.9193141,115.615,-0.40,-1.31,-0.08,1.412,3.062,0.31,252.06253,11.10341,3,8
1,2017-08-06T09:29:38.00Z,55.0910014,38.9193092,115.703,-0.37,-1.32,0.01,1.419,3.083,0.35,253.10564,12.46770,3,8
1,2017-08-06T09:29:38.20Z,55.0910006,38.9193044,115.765,-0.55,-1.49,-0.16,1.422,3.098,0.33,250.91959,9.56507,3,8
1,2017-08-06T09:29:38.40Z,55.0909995,38.9192997,115.477,-0.57,-1.55,0.29,1.426,3.101,0.29,250.38250,9.42856,3,8
1,2017-08-06T09:29:38.60Z,55.0909990,38.9192946,115.564,-0.33,-1.64,0.04,1.433,3.107,0.31,254.04140,10.36361,3,8
1,2017-08-06T09:29:38.80Z,55.0909981,38.9192897,115.642,-0.45,-1.44,-0.01,1.437,3.116,0.32,253.27877,9.95931,3,8
1,2017-08-06T09:29:39.00Z,55.0909971,38.9192852,115.579,-0.48,-1.37,0.14,1.443,3.126,0.35,252.26350,11.59156,3,8
1,2017-08-06T09:29:39.20Z,55.0909962,38.9192807,115.750,-0.50,-1.35,-0.08,1.445,3.125,0.33,250.89954,10.48525,3,8
1,2017-08-06T09:29:39.40Z,55.0909953,38.9192755,115.655,-0.40,-1.49,0.22,1.452,3.130,0.31,252.69225,11.38989,3,8
1,2017-08-06T09:29:39.60Z,55.0909945,38.9192718,115.621,-0.58,-1.50,0.00,1.457,3.135,0.32,250.51118,9.98645,3,8
1,2017-08-06T09:29:39.80Z,55.0909933,38.9192659,115.749,-0.54,-1.54,0.06,1.462,3.146,0.33,250.53320,9.50067,3,8
1,2017-08-06T09:29:40.00Z,55.0909923,38.9192613,115.733,-0.55,-1.43,0.08,1.467,3.158,0.33,249.84362,10.90623,3,8
1,2017-08-06T09:29:40.20Z,55.0909918,38.9192570,115.747,-0.35,-1.40,0.02,1.473,3.181,0.33,252.78924,11.66018,3,8
1,2017-08-06T09:29:40.40Z,55.0909909,38.9192527,115.729,-0.46,-1.37,0.06,1.483,3.202,0.38,252.14471,13.87804,3,8
1,2017-08-06T09:29:40.60Z,55.0909902,38.9192491,115.764,-0.46,-1.20,-0.04,1.494,3.212,0.37,250.77649,15.77339,3,8
1,2017-08-06T09:29:40.80Z,55.0909889,38.9192445,115.783,-0.60,-1.23,0.05,1.502,3.220,0.35,247.01010,13.86584,3,9
1,2017-08-06T09:29:41.00Z,55.0909881,38.9192414,115.693,-0.56,-1.23,0.01,1.510,3.237,0.38,246.30326,13.70812,3,9
1,2017-08-06T09:29:41.20Z,55.0909873,38.9192369,115.716,-0.40,-1.31,0.00,1.516,3.259,0.37,249.93963,12.30634,3,9
1,2017-08-06T09:29:41.40Z,55.0909865,38.9192321,115.648,-0.42,-1.53,0.07,1.521,3.277,0.35,252.44863,11.21963,3,9
1,2017-08-06T09:29:41.60Z,55.0909857,38.9192275,115.794,-0.39,-1.42,-0.07,1.523,3.302,0.36,253.64804,10.64399,3,9
1,2017-08-06T09:29:41.80Z,55.0909856,38.9192239,115.770,-0.13,-1.13,0.07,1.526,3.318,0.33,257.19126,14.21911,3,9
1,2017-08-06T09:29:42.00Z,55.0909849,38.9192191,115.859,-0.24,-1.42,0.00,1.527,3.331,0.33,259.22896,10.99815,3,9
1,2017-08-06T09:29:42.20Z,55.0909846,38.9192153,115.645,-0.33,-1.41,0.20,1.526,3.324,0.29,258.01892,10.36578,3,9
