class,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
3,2017-01-21T09:52:43.00Z,24.8885766,55.5532942,916.886,-5.59,-6.08,6.17,1.537,1.790,0.32,227.36247,1.89849,3,10
3,2017-01-21T09:52:43.20Z,24.8885667,55.5532832,915.740,-5.49,-5.81,5.74,1.524,1.777,0.15,226.63524,1.36716,3,10
3,2017-01-21T09:52:43.40Z,24.8885563,55.5532718,914.671,-5.71,-5.92,5.49,1.511,1.767,0.16,226.04670,1.36971,3,10
3,2017-01-21T09:52:43.60Z,24.8885455,55.5532616,913.600,-5.87,-5.40,5.45,1.498,1.755,0.14,222.57590,1.35939,3,10
3,2017-01-21T09:52:43.80Z,24.8885346,55.5532516,912.532,-5.72,-5.28,5.24,1.484,1.743,0.14,222.70536,1.26840,3,10
3,2017-01-21T09:52:44.00Z,24.8885240,55.5532418,911.494,-5.92,-5.24,5.04,1.470,1.731,0.15,221.51167,1.65650,3,10
3,2017-01-21T09:52:44.20Z,24.8885133,55.5532326,910.539,-5.89,-4.72,4.93,1.459,1.723,0.15,218.74041,1.76838,3,10
3,2017-01-21T09:52:44.40Z,24.8885024,55.5532234,909.590,-6.01,-4.80,4.86,1.448,1.713,0.14,218.58529,1.58695,3,10
3,2017-01-21T09:52:44.60Z,24.8884916,55.5532146,908.605,-5.86,-4.72,4.90,1.433,1.700,0.14,218.84517,1.24682,3,10
3,2017-01-21T09:52:44.80Z,24.8884805,55.5532057,907.673,-5.89,-4.67,4.76,1.416,1.684,0.15,218.44615,1.17109,3,10
3,2017-01-21T09:52:45.00Z,24.8884693,55.5531973,906.721,-5.97,-4.42,4.70,1.396,1.665,0.15,216.47506,1.09426,3,10
3,2017-01-21T09:52:45.20Z,24.8884586,55.5531886,905.723,-5.83,-4.54,4.74,1.378,1.647,0.16,217.90247,1.10917,3,10
3,2017-01-21T09:52:45.40Z,24.8884479,55.5531805,904.758,-5.84,-4.25,4.61,1.364,1.634,0.15,216.08647,1.21991,3,10
3,2017-01-21T09:52:45.60Z,24.8884372,55.5531719,903.759,-5.90,-4.49,4.76,1.350,1.620,0.15,217.22777,1.16249,3,10
3,2017-01-21T09:52:45.80Z,24.8884262,55.5531638,902.787,-5.98,-4.10,4.85,1.338,1.608,0.14,214.42174,1.17990,3,10
3,2017-01-21T09:52:46.00Z,24.8884154,55.5531553,901.782,-5.87,-4.42,4.87,1.326,1.597,0.17,216.96343,1.21514,3,10
3,2017-01-21T09:52:46.20Z,24.8884044,55.5531473,900.781,-5.93,-4.18,4.88,1.315,1.586,0.17,215.14259,1.23245,3,10
3,2017-01-21T09:52:46.40Z,24.8883931,55.5531399,899.870,-6.16,-3.69,4.74,1.305,1.576,0.20,210.90698,1.21221,3,10
3,2017-01-21T09:52:46.60Z,24.8883820,55.5531319,898.972,-6.01,-4.13,4.52,1.294,1.566,0.18,214.49307,1.18567,3,10
3,2017-01-21T09:52:46.80Z,24.8883709,55.5531247,898.065,-5.96,-3.87,4.41,1.283,1.555,0.19,212.98622,1.16987,3,10
3,2017-01-21T09:52:47.00Z,24.8883606,55.5531165,897.255,-5.65,-4.25,4.04,1.273,1.546,0.15,216.96593,1.57550,3,10
3,2017-01-21T09:52:47.20Z,24.8883491,55.5531084,896.310,-6.24,-4.29,4.39,1.263,1.536,0.16,214.47663,1.33630,3,10
3,2017-01-21T09:52:47.40Z,24.8883377,55.5531003,895.471,-6.25,-4.19,4.16,1.252,1.525,0.18,213.81363,1.13561,3,10
3,2017-01-21T09:52:47.60Z,24.8883261,55.5530927,894.638,-6.38,-3.90,4.08,1.243,1.516,0.15,211.40925,1.53439,3,10
3,2017-01-21T09:52:47.80Z,24.8883147,55.5530849,893.744,-6.29,-4.10,4.21,1.239,1.509,0.33,213.06832,2.61569,3,10
3,2017-01-21T09:52:48.00Z,24.8883040,55.5530773,892.973,-5.93,-3.98,3.88,1.234,1.504,0.33,213.83716,2.66353,3,9
3,2017-01-21T09:52:48.20Z,24.8882932,55.5530682,892.406,-5.95,-4.55,3.41,1.231,1.500,0.35,217.38541,2.67401,3,9
3,2017-01-21T09:52:48.40Z,24.8882815,55.5530604,891.668,-6.33,-4.15,3.59,1.228,1.497,0.34,213.22244,2.58187,3,9
3,2017-01-21T09:52:48.60Z,24.8882716,55.5530531,890.956,-5.35,-3.56,3.44,1.226,1.495,0.39,213.40479,2.96865,3,9
3,2017-01-21T09:52:48.80Z,24.8882616,55.5530432,890.308,-5.47,-4.89,3.33,1.225,1.495,0.37,221.81855,2.83457,3,9
3,2017-01-21T09:52:49.00Z,24.8882497,55.5530364,889.643,-6.37,-3.62,3.38,1.222,1.493,0.36,209.61152,1.89761,3,10
3,2017-01-21T09:52:49.20Z,24.8882400,55.5530284,888.950,-5.36,-4.10,3.27,1.213,1.486,0.20,214.09748,1.66911,3,10
3,2017-01-21T09:52:49.40Z,24.8882310,55.5530198,888.381,-5.05,-4.42,3.00,1.205,1.480,0.18,217.62179,1.71885,3,10
3,2017-01-21T09:52:49.60Z,24.8882201,55.5530122,887.708,-5.91,-3.91,3.24,1.197,1.469,0.22,214.94395,1.29873,3,9
3,2017-01-21T09:52:49.80Z,24.8882102,55.5530051,886.979,-5.47,-3.66,3.44,1.189,1.460,0.21,214.34056,1.31231,3,10
3,2017-01-21T09:52:50.00Z,24.8882013,55.5529968,886.370,-4.74,-4.20,3.17,1.183,1.453,0.25,217.58434,1.50673,3,9
3,2017-01-21T09:52:50.20Z,24.8881912,55.5529885,885.709,-5.46,-4.24,3.27,1.176,1.445,0.21,217.74878,1.22086,3,9
3,2017-01-21T09:52:50.40Z,24.8881809,55.5529799,884.992,-5.57,-4.38,3.49,1.168,1.438,0.20,217.96825,1.16896,3,9
3,2017-01-21T09:52:50.60Z,24.8881711,55.5529714,884.250,-5.26,-4.30,3.59,1.162,1.432,0.19,218.52767,1.39060,3,9
3,2017-01-21T09:52:50.80Z,24.8881615,55.5529626,883.522,-5.22,-4.42,3.57,1.155,1.427,0.17,219.41994,1.41228,3,10
3,2017-01-21T09:52:51.00Z,24.8881516,55.5529537,882.797,-5.34,-4.56,3.57,1.149,1.422,0.17,219.98186,1.35660,3,10
3,2017-01-21T09:52:51.20Z,24.8881412,55.5529447,882.032,-5.72,-4.54,3.78,1.144,1.416,0.20,218.47538,1.16109,3,10
3,2017-01-21T09:52:51.40Z,24.8881310,55.5529357,881.185,-5.51,-4.59,4.01,1.138,1.411,0.19,219.79565,1.30966,3,10
3,2017-01-21T09:52:51.60Z,24.8881208,55.5529265,880.375,-5.46,-4.53,3.99,1.133,1.406,0.19,219.68710,1.34623,3,10
3,2017-01-21T09:52:51.80Z,24.8881113,55.5529169,879.602,-5.20,-4.79,3.88,1.129,1.403,0.17,222.67723,1.49107,3,10
3,2017-01-21T09:52:52.00Z,24.8881011,55.5529070,878.784,-5.57,-5.00,3.97,1.125,1.400,0.18,221.86729,1.32358,3,9
3,2017-01-21T09:52:52.20Z,24.8880908,55.5528967,877.944,-5.64,-5.15,4.12,1.120,1.396,0.18,222.38053,1.25544,3,9
3,2017-01-21T09:52:52.40Z,24.8880806,55.5528878,877.023,-5.65,-4.65,4.34,1.116,1.393,0.18,219.46326,1.45480,3,9
3,2017-01-21T09:52:52.60Z,24.8880704,55.5528774,876.173,-5.62,-5.20,4.26,1.110,1.388,0.18,222.76930,1.17936,3,9
3,2017-01-21T09:52:52.80Z,24.8880599,55.5528678,875.273,-5.65,-4.93,4.25,1.104,1.383,0.17,221.11033,1.19175,3,10
3,2017-01-21T09:52:53.00Z,24.8880502,55.5528575,874.408,-5.41,-5.24,4.27,1.100,1.380,0.16,224.07361,1.60099,3,10
3,2017-01-21T09:52:53.20Z,24.8880396,55.5528472,873.520,-5.82,-5.29,4.38,1.096,1.378,0.19,222.22511,1.38231,3,10
3,2017-01-21T09:52:53.40Z,24.8880294,55.5528365,872.664,-5.56,-5.34,4.30,1.093,1.377,0.17,223.84417,1.54559,3,10
3,2017-01-21T09:52:53.60Z,24.8880187,55.5528259,871.661,-5.82,-5.46,4.61,1.088,1.372,0.16,223.19987,1.07710,3,10
3,2017-01-21T09:52:53.80Z,24.8880078,55.5528148,870.805,-5.87,-5.56,4.37,1.082,1.365,0.16,223.42248,0.97479,3,10
3,2017-01-21T09:52:54.00Z,24.8879969,55.5528043,869.885,-5.97,-5.34,4.45,1.077,1.361,0.15,221.80797,1.10315,3,10
3,2017-01-21T09:52:54.20Z,24.8879862,55.5527933,869.016,-5.87,-5.60,4.38,1.072,1.355,0.17,223.64910,0.98358,3,10
3,2017-01-21T09:52:54.40Z,24.8879753,55.5527827,868.076,-5.91,-5.38,4.44,1.066,1.349,0.15,222.29616,0.98737,3,10
3,2017-01-21T09:52:54.60Z,24.8879647,55.5527720,867.166,-5.78,-5.44,4.44,1.061,1.344,0.19,223.25820,1.10574,3,10
3,2017-01-21T09:52:54.80Z,24.8879539,55.5527618,866.272,-5.95,-5.25,4.43,1.056,1.339,0.18,221.43623,1.10739,3,10
3,2017-01-21T09:52:55.00Z,24.8879429,55.5527518,865.360,-6.07,-5.11,4.50,1.050,1.333,0.14,220.06326,0.98143,3,10
3,2017-01-21T09:52:55.20Z,24.8879321,55.5527415,864.524,-5.95,-5.18,4.30,1.047,1.330,0.16,220.99920,1.21112,3,10
3,2017-01-21T09:52:55.40Z,24.8879202,55.5527312,863.622,-6.52,-5.19,4.46,1.042,1.326,0.17,218.50985,1.09497,3,10
3,2017-01-21T09:52:55.60Z,24.8879087,55.5527218,862.781,-6.34,-4.80,4.28,1.038,1.322,0.18,217.08515,1.19974,3,10
3,2017-01-21T09:52:55.80Z,24.8878964,55.5527120,861.908,-6.75,-4.95,4.34,1.034,1.318,0.15,216.24782,1.02705,3,10
3,2017-01-21T09:52:56.00Z,24.8878832,55.5527038,861.179,-7.18,-4.12,3.87,1.029,1.313,0.16,209.83496,1.03574,3,10
3,2017-01-21T09:52:56.20Z,24.8878696,55.5526968,860.533,-7.54,-3.50,3.48,1.024,1.308,0.13,204.88888,1.01570,3,10
3,2017-01-21T09:52:56.40Z,24.8878547,55.5526915,860.041,-8.17,-2.57,2.92,1.018,1.303,0.13,197.43976,1.08569,3,10
3,2017-01-21T09:52:56.60Z,24.8878395,55.5526886,859.530,-8.32,-1.51,2.67,1.015,1.300,0.13,190.27720,1.29381,3,10
3,2017-01-21T09:52:56.80Z,24.8878232,55.5526879,859.046,-8.95,-0.39,2.59,1.009,1.295,0.13,182.50988,1.02322,3,10
3,2017-01-21T09:52:57.00Z,24.8878067,55.5526897,858.478,-9.08,0.79,2.69,1.004,1.290,0.13,175.01337,0.98011,3,10
3,2017-01-21T09:52:57.20Z,24.8877896,55.5526936,857.672,-9.50,1.78,3.45,1.001,1.287,0.16,169.36341,1.16079,3,10
3,2017-01-21T09:52:57.40Z,24.8877725,55.5527002,856.823,-9.57,3.07,3.89,0.996,1.283,0.15,162.23841,1.04815,3,10
3,2017-01-21T09:52:57.60Z,24.8877558,55.5527100,855.911,-9.31,4.79,4.29,0.996,1.283,0.28,152.78610,1.70855,3,10
3,2017-01-21T09:52:57.80Z,24.8877402,55.5527225,854.799,-8.91,5.99,4.91,0.995,1.286,0.23,146.10182,1.61918,3,10
3,2017-01-21T09:52:58.00Z,24.8877258,55.5527366,853.662,-8.11,7.01,5.16,0.998,1.292,0.40,139.14489,1.90515,3,10
3,2017-01-21T09:52:58.20Z,24.8877121,55.5527536,852.232,-7.78,8.27,5.84,0.999,1.294,0.33,133.24434,1.76912,3,10
3,2017-01-21T09:52:58.40Z,24.8876981,55.5527720,850.797,-7.83,9.16,6.28,0.998,1.289,0.26,130.53253,1.16100,3,10
3,2017-01-21T09:52:58.60Z,24.8876847,55.5527928,849.700,-7.52,10.48,5.81,0.998,1.286,0.25,125.67488,0.98685,3,10
3,2017-01-21T09:52:58.80Z,24.8876721,55.5528153,848.656,-7.01,11.35,5.47,0.995,1.284,0.22,121.67388,0.73869,3,10
3,2017-01-21T09:52:59.00Z,24.8876599,55.5528373,847.849,-6.63,11.32,4.71,0.993,1.286,0.20,120.35651,0.72633,3,9
3,2017-01-21T09:52:59.20Z,24.8876469,55.5528569,847.275,-6.97,10.22,3.85,0.991,1.288,0.21,124.30028,0.83183,3,10
3,2017-01-21T09:52:59.40Z,24.8876337,55.5528731,846.891,-7.20,8.66,3.08,0.990,1.289,0.22,129.75129,1.16490,3,10
3,2017-01-21T09:52:59.60Z,24.8876209,55.5528860,846.329,-7.10,6.78,3.03,0.990,1.292,0.22,136.32748,1.34760,3,10
3,2017-01-21T09:52:59.80Z,24.8876079,55.5528965,845.639,-7.24,5.42,3.20,0.995,1.298,0.26,143.18272,2.25757,3,10
3,2017-01-21T09:53:00.00Z,24.8875961,55.5529023,844.681,-6.61,2.80,3.87,1.001,1.303,0.24,157.02420,3.18974,3,10
3,2017-01-21T09:53:00.20Z,24.8875843,55.5529064,843.333,-6.74,1.70,4.96,1.005,1.307,0.28,165.81399,2.89081,3,10
3,2017-01-21T09:53:00.40Z,24.8875750,55.5529067,842.023,-5.36,-0.09,5.52,1.019,1.315,0.40,170.34960,4.45716,3,10
3,2017-01-21T09:53:00.60Z,24.8875672,55.5529034,840.444,-4.55,-2.04,6.40,1.038,1.327,0.46,204.19935,4.78907,3,10
3,2017-01-21T09:53:00.80Z,24.8875608,55.5528962,838.900,-3.71,-3.73,6.86,1.068,1.341,0.52,225.12169,4.77840,3,10
3,2017-01-21T09:53:01.00Z,24.8875578,55.5528866,837.118,-2.11,-5.23,7.51,1.084,1.357,0.42,248.04404,4.58001,3,10
3,2017-01-21T09:53:01.20Z,24.8875572,55.5528739,835.491,-0.64,-6.44,7.67,1.099,1.372,0.33,264.28285,4.22211,3,10
3,2017-01-21T09:53:01.40Z,24.8875580,55.5528599,833.779,0.35,-7.26,7.91,1.110,1.391,0.37,272.77574,4.04364,3,10
3,2017-01-21T09:53:01.60Z,24.8875615,55.5528451,831.736,1.70,-8.14,8.46,1.102,1.372,0.21,281.78116,1.90323,3,10
3,2017-01-21T09:53:01.80Z,24.8875657,55.5528279,830.078,2.37,-8.69,8.32,1.104,1.381,0.28,285.29037,1.71746,3,10
3,2017-01-21T09:53:02.00Z,24.8875700,55.5528094,828.727,2.49,-9.02,7.79,1.105,1.388,0.26,285.45956,1.75462,3,10
3,2017-01-21T09:53:02.20Z,24.8875731,55.5527910,827.348,1.83,-8.93,7.54,1.106,1.395,0.24,281.56158,1.76035,3,10
3,2017-01-21T09:53:02.40Z,24.8875743,55.5527720,826.283,0.90,-8.99,6.85,1.104,1.398,0.27,275.70600,1.33637,3,10
3,2017-01-21T09:53:02.60Z,24.8875738,55.5527546,825.256,-0.23,-8.40,6.32,1.102,1.401,0.27,268.40469,1.38923,3,10
3,2017-01-21T09:53:02.80Z,24.8875714,55.5527394,824.367,-1.29,-7.35,5.69,1.098,1.395,0.17,260.07403,1.25863,3,10
3,2017-01-21T09:53:03.00Z,24.8875674,55.5527255,823.450,-2.14,-6.67,5.28,1.095,1.393,0.18,252.18309,1.47485,3,10
3,2017-01-21T09:53:03.20Z,24.8875612,55.5527142,822.304,-3.34,-5.79,5.45,1.089,1.389,0.16,239.99363,1.84471,3,10
3,2017-01-21T09:53:03.40Z,24.8875536,55.5527050,821.058,-4.11,-4.86,5.67,1.083,1.385,0.17,229.73480,1.62241,3,10
3,2017-01-21T09:53:03.60Z,24.8875439,55.5526975,819.525,-5.30,-4.23,6.55,1.077,1.380,0.17,218.59740,1.91302,3,10
3,2017-01-21T09:53:03.80Z,24.8875329,55.5526921,818.102,-5.98,-2.87,6.77,1.073,1.378,0.22,205.60373,2.38432,3,10
3,2017-01-21T09:53:04.00Z,24.8875228,55.5526898,816.494,-5.60,-1.40,7.23,1.073,1.378,0.35,193.99448,3.07579,3,10
3,2017-01-21T09:53:04.20Z,24.8875103,55.5526877,814.661,-6.73,-1.28,7.99,1.076,1.380,0.38,190.75407,2.85676,3,10
3,2017-01-21T09:53:04.40Z,24.8874968,55.5526870,812.885,-7.41,-0.59,8.27,1.088,1.387,0.46,184.58425,3.12249,3,10
3,2017-01-21T09:53:04.60Z,24.8874828,55.5526875,811.219,-7.62,0.12,8.27,1.102,1.401,0.48,179.08100,3.21034,3,10
3,2017-01-21T09:53:04.80Z,24.8874668,55.5526915,809.409,-8.56,1.58,8.44,1.123,1.417,0.53,169.54065,3.85298,3,10
3,2017-01-21T09:53:05.00Z,24.8874520,55.5526935,807.580,-8.25,1.15,8.59,1.147,1.436,0.56,172.03896,4.23751,3,10
3,2017-01-21T09:53:05.20Z,24.8874361,55.5526975,805.819,-8.63,1.81,8.59,1.171,1.454,0.57,168.15226,4.41125,3,10
3,2017-01-21T09:53:05.40Z,24.8874192,55.5527029,803.763,-9.11,2.29,9.08,1.189,1.467,0.51,165.91581,3.84659,3,10
3,2017-01-21T09:53:05.60Z,24.8874016,55.5527078,801.948,-9.67,2.42,9.02,1.220,1.489,0.60,165.94697,4.00336,3,10
3,2017-01-21T09:53:05.80Z,24.8873855,55.5527127,800.074,-9.15,2.43,9.08,1.257,1.517,0.65,165.15002,4.39528,3,10
3,2017-01-21T09:53:06.00Z,24.8873696,55.5527185,798.043,-9.02,2.66,9.24,1.298,1.545,0.70,163.56835,4.30822,3,10
3,2017-01-21T09:53:06.20Z,24.8873511,55.5527256,796.247,-9.77,3.31,9.14,1.332,1.569,0.69,161.29090,3.65003,3,10
3,2017-01-21T09:53:06.40Z,24.8873319,55.5527320,794.726,-10.30,3.45,8.75,1.354,1.588,0.66,161.49015,3.15429,3,10
3,2017-01-21T09:53:06.60Z,24.8873136,55.5527373,793.696,-10.31,3.31,7.96,1.352,1.577,0.39,162.18128,2.59218,3,10
3,2017-01-21T09:53:06.80Z,24.8872927,55.5527439,793.031,-10.85,3.77,7.01,1.350,1.558,0.28,160.86374,2.37184,3,10
3,2017-01-21T09:53:07.00Z,24.8872725,55.5527487,792.140,-10.63,3.06,6.44,1.340,1.533,0.20,163.92141,1.39256,3,10
3,2017-01-21T09:53:07.20Z,24.8872531,55.5527545,791.294,-10.53,3.32,5.71,1.332,1.523,0.17,162.51037,1.13540,3,10
3,2017-01-21T09:53:07.40Z,24.8872333,55.5527593,790.516,-10.66,2.69,4.98,1.322,1.514,0.15,165.83099,0.86466,3,10
3,2017-01-21T09:53:07.60Z,24.8872141,55.5527645,789.693,-10.50,2.70,4.57,1.314,1.511,0.17,165.58791,0.90956,3,9
3,2017-01-21T09:53:07.80Z,24.8871952,55.5527701,788.960,-10.27,2.82,4.20,1.307,1.507,0.17,164.62298,1.45083,3,10
3,2017-01-21T09:53:08.00Z,24.8871767,55.5527752,788.245,-9.98,2.63,3.94,1.300,1.503,0.17,165.23912,1.52842,3,10
3,2017-01-21T09:53:08.20Z,24.8871592,55.5527805,787.660,-9.71,2.62,3.44,1.293,1.498,0.13,164.88706,1.40885,3,10
3,2017-01-21T09:53:08.40Z,24.8871421,55.5527845,786.988,-9.39,2.12,3.37,1.284,1.497,0.17,167.27388,1.17780,3,10
3,2017-01-21T09:53:08.60Z,24.8871260,55.5527889,786.398,-8.76,2.26,3.08,1.281,1.498,0.19,165.53309,1.77929,3,10
3,2017-01-21T09:53:08.80Z,24.8871106,55.5527922,785.780,-8.48,1.69,3.11,1.276,1.501,0.17,168.74190,1.51998,3,9
3,2017-01-21T09:53:09.00Z,24.8870955,55.5527945,785.270,-8.25,1.24,2.90,1.271,1.503,0.16,171.46576,1.50637,3,10
3,2017-01-21T09:53:09.20Z,24.8870815,55.5527978,784.686,-7.67,1.43,2.83,1.264,1.502,0.18,169.41502,1.58299,3,10
3,2017-01-21T09:53:09.40Z,24.8870679,55.5528009,784.058,-7.51,1.37,2.91,1.256,1.499,0.19,169.66902,1.45598,3,10
3,2017-01-21T09:53:09.60Z,24.8870549,55.5528037,783.457,-7.20,1.26,2.90,1.246,1.492,0.19,169.92127,1.26011,3,10
3,2017-01-21T09:53:09.80Z,24.8870430,55.5528064,782.680,-6.69,0.95,3.18,1.236,1.484,0.21,170.83270,1.40335,3,10
3,2017-01-21T09:53:10.00Z,24.8870313,55.5528084,781.868,-6.58,0.74,3.57,1.230,1.480,0.19,171.99280,1.70333,3,10
3,2017-01-21T09:53:10.20Z,24.8870195,55.5528102,780.922,-6.56,0.47,4.02,1.222,1.475,0.19,174.03142,1.65750,3,10
3,2017-01-21T09:53:10.40Z,24.8870079,55.5528120,779.870,-6.48,0.49,4.55,1.213,1.468,0.22,175.02006,1.34358,3,10
3,2017-01-21T09:53:10.60Z,24.8869969,55.5528140,778.799,-6.33,0.60,4.79,1.204,1.461,0.21,174.80253,1.46262,3,10
3,2017-01-21T09:53:10.80Z,24.8869863,55.5528141,777.859,-5.87,-0.19,4.66,1.198,1.457,0.21,177.79687,1.75683,3,10
3,2017-01-21T09:53:11.00Z,24.8869751,55.5528145,776.795,-6.04,-0.04,5.00,1.189,1.450,0.21,179.39443,1.44257,3,10
3,2017-01-21T09:53:11.20Z,24.8869642,55.5528143,775.652,-6.10,-0.25,5.36,1.179,1.442,0.21,182.32479,1.36279,3,10
3,2017-01-21T09:53:11.40Z,24.8869539,55.5528143,774.531,-5.66,-0.25,5.42,1.172,1.437,0.21,182.42471,1.66420,3,10
3,2017-01-21T09:53:11.60Z,24.8869440,55.5528132,773.388,-5.50,-0.75,5.50,1.164,1.431,0.22,185.17766,1.66317,3,10
3,2017-01-21T09:53:11.80Z,24.8869338,55.5528115,772.250,-5.64,-0.98,5.55,1.157,1.424,0.23,187.86859,1.48405,3,10
3,2017-01-21T09:53:12.00Z,24.8869236,55.5528094,771.195,-5.60,-0.98,5.39,1.150,1.417,0.25,188.98058,1.44635,3,10
3,2017-01-21T09:53:12.20Z,24.8869137,55.5528066,770.181,-5.41,-1.59,5.15,1.142,1.411,0.20,192.48263,1.58231,3,10
3,2017-01-21T09:53:12.40Z,24.8869042,55.5528035,769.084,-5.32,-1.78,5.18,1.135,1.405,0.20,195.50542,1.60893,3,10
3,2017-01-21T09:53:12.60Z,24.8868943,55.5527997,767.906,-5.54,-2.04,5.49,1.129,1.398,0.20,200.24694,1.33171,3,10
3,2017-01-21T09:53:12.80Z,24.8868846,55.5527957,766.774,-5.40,-2.11,5.49,1.121,1.391,0.18,200.79639,1.42367,3,10
3,2017-01-21T09:53:13.00Z,24.8868754,55.5527906,765.680,-5.11,-2.61,5.40,1.114,1.385,0.17,203.87702,1.49554,3,10
3,2017-01-21T09:53:13.20Z,24.8868661,55.5527851,764.544,-5.12,-2.74,5.61,1.108,1.379,0.22,208.17786,1.39311,3,10
3,2017-01-21T09:53:13.40Z,24.8868559,55.5527807,763.471,-5.55,-2.22,5.46,1.103,1.373,0.18,201.81850,1.40498,3,10
3,2017-01-21T09:53:13.60Z,24.8868478,55.5527734,762.489,-4.43,-3.67,5.16,1.098,1.369,0.20,208.34312,1.91325,3,9
3,2017-01-21T09:53:13.80Z,24.8868381,55.5527680,761.330,-5.39,-2.96,5.41,1.094,1.366,0.24,208.80429,1.83632,3,10
3,2017-01-21T09:53:14.00Z,24.8868297,55.5527623,760.228,-4.59,-2.89,5.40,1.091,1.364,0.22,210.24130,2.17253,3,9
3,2017-01-21T09:53:14.20Z,24.8868211,55.5527549,759.168,-4.72,-3.67,5.32,1.087,1.362,0.20,217.83106,2.20453,3,10
3,2017-01-21T09:53:14.40Z,24.8868122,55.5527481,758.092,-4.85,-3.54,5.38,1.082,1.356,0.20,216.17241,1.74988,3,10
3,2017-01-21T09:53:14.60Z,24.8868029,55.5527422,756.947,-5.12,-3.03,5.56,1.078,1.352,0.20,210.62145,1.89502,3,10
3,2017-01-21T09:53:14.80Z,24.8867942,55.5527355,755.764,-4.72,-3.49,5.67,1.072,1.347,0.17,216.51839,1.44919,3,10
3,2017-01-21T09:53:15.00Z,24.8867852,55.5527291,754.548,-4.93,-3.33,5.79,1.067,1.341,0.16,214.03182,1.44303,3,10
3,2017-01-21T09:53:15.20Z,24.8867766,55.5527222,753.319,-4.75,-3.55,5.83,1.062,1.336,0.15,216.77010,1.41656,3,10
3,2017-01-21T09:53:15.40Z,24.8867670,55.5527154,752.011,-5.32,-3.56,6.24,1.057,1.330,0.17,213.79915,1.42811,3,10
3,2017-01-21T09:53:15.60Z,24.8867574,55.5527096,750.709,-5.25,-2.99,6.32,1.054,1.326,0.20,209.70260,2.19116,3,10
3,2017-01-21T09:53:15.80Z,24.8867481,55.5527032,749.418,-5.00,-3.31,6.26,1.051,1.323,0.18,213.52734,2.46489,3,10
3,2017-01-21T09:53:16.00Z,24.8867380,55.5526965,748.178,-5.47,-3.39,6.21,1.048,1.321,0.18,211.81018,2.09491,3,10
3,2017-01-21T09:53:16.20Z,24.8867282,55.5526899,746.818,-5.36,-3.43,6.54,1.046,1.318,0.20,212.65834,2.26445,3,10
3,2017-01-21T09:53:16.40Z,24.8867181,55.5526842,745.474,-5.52,-2.98,6.57,1.045,1.317,0.24,208.32625,3.04800,3,10
3,2017-01-21T09:53:16.60Z,24.8867078,55.5526785,744.124,-5.63,-2.83,6.57,1.044,1.315,0.20,206.69350,2.86731,3,10
3,2017-01-21T09:53:16.80Z,24.8866986,55.5526721,742.715,-5.14,-3.24,6.75,1.044,1.315,0.18,212.21836,2.12277,3,10
3,2017-01-21T09:53:17.00Z,24.8866884,55.5526653,741.252,-5.55,-3.56,6.99,1.040,1.312,0.18,212.66143,1.90615,3,10
3,2017-01-21T09:53:17.20Z,24.8866777,55.5526599,740.000,-5.75,-2.62,6.72,1.036,1.309,0.21,204.52012,1.74338,3,9
3,2017-01-21T09:53:17.40Z,24.8866668,55.5526545,738.592,-6.01,-2.77,6.85,1.032,1.306,0.21,204.71751,1.88169,3,10
3,2017-01-21T09:53:17.60Z,24.8866562,55.5526483,737.179,-5.86,-3.14,6.88,1.027,1.300,0.18,208.21456,1.19862,3,10
3,2017-01-21T09:53:17.80Z,24.8866456,55.5526429,735.786,-5.78,-2.82,6.85,1.023,1.296,0.16,206.01193,1.39182,3,10
3,2017-01-21T09:53:18.00Z,24.8866345,55.5526366,734.335,-6.10,-3.32,7.08,1.018,1.291,0.16,208.59230,1.26402,3,10
3,2017-01-21T09:53:18.20Z,24.8866231,55.5526313,732.983,-6.20,-2.65,6.90,1.014,1.288,0.16,203.14949,1.46177,3,10
3,2017-01-21T09:53:18.40Z,24.8866115,55.5526257,731.646,-6.42,-2.83,6.68,1.009,1.283,0.16,203.77598,1.24179,3,10
3,2017-01-21T09:53:18.60Z,24.8865997,55.5526203,730.330,-6.52,-2.74,6.62,1.005,1.278,0.15,202.79852,1.28169,3,10
3,2017-01-21T09:53:18.80Z,24.8865878,55.5526151,728.987,-6.57,-2.70,6.59,1.000,1.273,0.16,202.29883,1.17854,3,10
3,2017-01-21T09:53:19.00Z,24.8865756,55.5526101,727.675,-6.76,-2.57,6.46,0.996,1.269,0.16,200.79851,1.17477,3,10
3,2017-01-21T09:53:19.20Z,24.8865631,55.5526056,726.372,-6.86,-2.36,6.44,0.992,1.266,0.16,199.00296,1.32421,3,9
3,2017-01-21T09:53:19.40Z,24.8865507,55.5526009,725.076,-6.87,-2.38,6.39,0.988,1.263,0.17,199.11427,1.31394,3,10
3,2017-01-21T09:53:19.60Z,24.8865378,55.5525972,723.827,-7.02,-1.94,6.28,0.985,1.260,0.16,195.43501,1.48959,3,10
3,2017-01-21T09:53:19.80Z,24.8865247,55.5525933,722.490,-7.28,-2.07,6.48,0.981,1.256,0.15,195.83889,1.17436,3,10
3,2017-01-21T09:53:20.00Z,24.8865114,55.5525903,721.187,-7.27,-1.59,6.45,0.978,1.253,0.16,192.36643,1.46021,3,10
